EAL: Detected CPU lcores: 10
EAL: Detected NUMA nodes: 1
EAL: Detected static linkage of DPDK
EAL: Multi-process socket /var/run/dpdk/rte/mp_socket
EAL: Selected IOVA mode 'VA'
EAL: VFIO support initialized
EAL: Using IOMMU type 1 (Type 1)
EAL: Ignore mapping IO port bar(2)
EAL: Probe PCI driver: net_ixgbe (8086:10fb) device: 0000:16:00.0 (socket 0)
ndpip_rx_thread: avg_burst=0.000000; avg_replies=0.000000; pps=0.999958; burst_tsc=33.255931;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1021313; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1021377; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1021441; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1021505; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1021569; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1021633; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1021697; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1021761; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1021825; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1022273; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1022337; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1022401; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1022465; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1022593; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1022657; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1022721; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1022785; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1022849; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1022913; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1022977; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1023041; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1023105; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1023169; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1023233; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1023297; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1023361; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1023425; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1023489; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1023553; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1023617; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1023681; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1023745; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1023809; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1023873; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1023937; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1024001; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1024065; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1024129; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1024193; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1024257; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1024321; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1024769; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1024833; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1024897; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1024961; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1025089; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1025153; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1025217; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1025281; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1025345; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1025409; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1025473; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1025537; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1025601; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1025665; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1025729; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1025793; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1025857; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1025921; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1025985; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1026049; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1026113; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1026177; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1026241; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1026305; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1026369; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1026433; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1026497; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1026561; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1026625; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1026689; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1026753; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1026817; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1027521; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1027585; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1027649; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1027713; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1027841; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1027905; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1027969; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1028033; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1028097; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1028161; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1028225; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1028289; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1028353; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1028417; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1028481; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1028545; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1028609; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1028673; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1028737; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1028801; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1028865; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1028929; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1028993; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1029057; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1029121; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1029185; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1029249; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1029313; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1029377; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1029441; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1029505; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1029569; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1030017; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1030081; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1030145; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1030209; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1030337; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1030401; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1030465; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1030529; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1030593; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1030657; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1030721; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1030785; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1030849; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1030913; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1030977; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1031041; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1031105; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1031169; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1031233; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1031297; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1031361; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1031425; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1031489; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1031553; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1031617; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1031681; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1031745; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1031809; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1031873; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1031937; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1032001; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1032065; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1032449; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1032513; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1032577; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1032641; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1032769; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1032833; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1032897; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1032961; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1033025; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1033089; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1033153; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1033217; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1033281; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1033345; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1033409; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1033473; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1033537; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1033601; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1033665; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1033729; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1033793; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1033857; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1033921; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1033985; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1034049; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1034113; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1034177; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1034241; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1034305; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1034369; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1034433; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1034497; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1034817; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1034881; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1034945; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1035009; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1035137; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1035201; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1035265; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1035329; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1035393; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1035457; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1035521; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1035585; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1035649; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1035713; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1035777; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1035841; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1035905; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1035969; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1036033; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1036097; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1036161; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1036225; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1036289; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1036353; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1036417; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1036481; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1036545; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1036609; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1036673; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1036737; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1036801; expected_seq=1015873;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=1036865; expected_seq=1015873;
